SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT04157540966_7gh7o,09247360960,4.0,2024-08-27,02827030962,,548.06,7gh7o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 ZUCCHINE GRIGLIATE IT MC,4.59,4.59
IT04157540966_7gh7o,09247360960,4.0,2024-08-27,02827030962,,548.06,7gh7o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 MELANZANE GRIGLIATE MC,4.29,4.29
IT04157540966_7gh7o,09247360960,10.0,2024-08-27,02827030962,,548.06,7gh7o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.48,"BRESAOLA EQUINO 1/2 SV KG1,5CA",32.41,21.9
IT04157540966_7gh7o,09247360960,10.0,2024-08-27,02827030962,,548.06,7gh7o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,10.00,G150 BATTUTA PIEMONTESE SKIN,37.9,3.79
IT04157540966_7gh7o,09247360960,22.0,2024-08-27,02827030962,,548.06,7gh7o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,100TOV.40X40 3V.BIANCO MP,3.54,3.54
IT04157540966_7gh7o,09247360960,22.0,2024-08-27,02827030962,,548.06,7gh7o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.00,CL 100 APEROL  11.0 -    BARBI,59.94,9.99
IT04157540966_7gh7o,09247360960,22.0,2024-08-27,02827030962,,548.06,7gh7o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 20 PERA YOGA 100% VAP,7.32,7.32
IT04157540966_7gh7o,09247360960,22.0,2024-08-27,02827030962,,548.06,7gh7o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 20 PERA YOGA 100% VAP,7.32,7.32
IT04157540966_7gh7o,09247360960,22.0,2024-08-27,02827030962,,548.06,7gh7o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 20 MIRTILLO YOGA 100% VAP,13.8,13.8
IT0526289001424243_I6FCP,09247360960,22.0,2024-08-30,09771701001,,5.85,D0240830,TD01,TELEPASS S.P.A.,VIA ENRICO STENDHAL   30,,CANONE TELEPASS,2.5,2.5
IT0526289001424243_I6FCP,09247360960,22.0,2024-08-30,09771701001,,5.85,D0240830,TD01,TELEPASS S.P.A.,VIA ENRICO STENDHAL   30,,CANONE ASSISTENZA STRADALE,2.3,2.3
IT0995751096000lzc_av47h,09247360960,22.0,2024-08-02,09957510960,KWH,40.15,4700949,TD01,BE CHARGE S.R.L.,VIA STENDHAL,50.30,"Sessione di ricarica in Via Digione, 9 da 01/08/2024 19:13 a 02/08/2024 08:03 (806)",32.57,0.647515
IT0995751096000lzc_av47h,09247360960,22.0,2024-08-02,09957510960,MIN,40.15,4700949,TD01,BE CHARGE S.R.L.,VIA STENDHAL,3.45,"Tariffa di extra-sosta durante la sessione di ricarica a Via Digione, 9 da 01/08/2024 19:13 a 02/08/2024 08:03 (806)",0.34,0.098551
IT0995751096000lzg_v0bve,09247360960,22.0,2024-08-05,09957510960,KWH,21.82,4709866,TD01,BE CHARGE S.R.L.,VIA STENDHAL,24.24,"Sessione di ricarica in Via Stendhal, 30, Milano da 05/08/2024 10:21 a 05/08/2024 12:39 (H000009-3)",17.88,0.737502
IT0995751096000lzi_8hf9g,09247360960,22.0,2024-08-06,09957510960,KWH,28.30,4712211,TD01,BE CHARGE S.R.L.,VIA STENDHAL,31.45,"Sessione di ricarica in Eni Station - Viale Giulio Cesare, 0042, Novara da 06/08/2024 10:57 a 06/08/2024 11:43 (H000371-2)",23.2,0.737679
IT0995751096000lzk_b6gq8,09247360960,22.0,2024-08-07,09957510960,KWH,6.00,4716151,TD01,BE CHARGE S.R.L.,VIA STENDHAL,12.66,"Sessione di ricarica in Via Luigi Pirandello, 20144 Milano MI, Italia da 07/08/2024 20:48 a 07/08/2024 22:34 (1661)",8.2,0.647709
IT0995751096000lzk_b6gq8,09247360960,22.0,2024-08-07,09957510960,UNT,6.00,4716151,TD01,BE CHARGE S.R.L.,VIA STENDHAL,1.00,Sconto 40% su ricarica a consumo Polestar Agosto,-3.28,-3.28
IT0995751096000lzz_onz5j,09247360960,22.0,2024-08-18,09957510960,KWH,11.23,4746424,TD01,BE CHARGE S.R.L.,VIA STENDHAL,11.82,Sessione di ricarica in A1 - Autostrada del Sole da 18/08/2024 16:37 a 18/08/2024 16:49 (IT*F2X*EF2XITA2003*2),9.2,0.778605
IT0995751096000lzz_yf3lm,09247360960,22.0,2024-08-18,09957510960,KWH,16.85,4747180,TD01,BE CHARGE S.R.L.,VIA STENDHAL,21.33,"Sessione di ricarica in Via Digione, 9 da 18/08/2024 18:22 a 18/08/2024 21:21 (806)",13.81,0.647445
IT0995751096000m05_azvcc,09247360960,22.0,2024-08-22,09957510960,KWH,14.23,4756220,TD01,BE CHARGE S.R.L.,VIA STENDHAL,18.01,"Sessione di ricarica in Via Digione, 9 da 22/08/2024 13:30 a 22/08/2024 15:12 (806)",11.66,0.647418
IT0995751096000m06_d6lqa,09247360960,22.0,2024-08-23,09957510960,KWH,4.20,4757740,TD01,BE CHARGE S.R.L.,VIA STENDHAL,5.32,"Sessione di ricarica in Via Digione, 9 da 23/08/2024 08:31 a 23/08/2024 09:02 (806)",3.44,0.646617
IT0995751096000m0e_8urmx,09247360960,22.0,2024-08-28,09957510960,KWH,40.61,4771718,TD01,BE CHARGE S.R.L.,VIA STENDHAL,45.12,"Sessione di ricarica in Via Stendhal, 30, Milano da 28/08/2024 16:58 a 28/08/2024 21:23 (H000009-3)",33.29,0.73781
IT12277900960_HV1SZ,09247360960,10.0,2024-08-02,12277900960,PZ,4.47,49540276GA,TD01,CAMMISCIA SRL,via stendhal 30,2.00000000,MENTA T V GR 20,2.53,1.265
IT12277900960_HV1SZ,09247360960,5.0,2024-08-02,12277900960,PZ,4.47,49540276GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,BASILICO T V  GR30,1.61,1.61
IT12277900960_HV1U5,09247360960,10.0,2024-08-28,12277900960,PZ,32.91,49540289GA,TD01,CAMMISCIA SRL,via stendhal 30,10.00000000,FARINATA DI CECI GENOVESE TDI,26.1,5.8
IT12277900960_HV1U5,09247360960,5.0,2024-08-28,12277900960,PZ,32.91,49540289GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,BASILICO T V  GR30,1.29,1.63
IT12277900960_HV1U5,09247360960,5.0,2024-08-28,12277900960,PZ,32.91,49540289GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,BASILICO T V  GR30,1.61,1.61
IT12277900960_HV1U5,09247360960,4.0,2024-08-28,12277900960,PZ,32.91,49540289GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LATTE UHT INT  1 LT CARREFOUR,1.12,1.25
IT12277900960_HV1UH,09247360960,22.0,2024-08-30,12277900960,PZ,7.74,49540301GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,BIRRA NASTRO AZZURRA ZERO 33X3,2.7,2.7
IT12277900960_HV1UH,09247360960,4.0,2024-08-30,12277900960,PZ,7.74,49540301GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,AMERICAN SANDWICH MORATO GR550,2.07,2.07
IT12277900960_HV1UH,09247360960,4.0,2024-08-30,12277900960,PZ,7.74,49540301GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LIME GR300 IL MERCATO,2.1,2.1
IT12277900960_HV1UH,09247360960,22.0,2024-08-30,12277900960,PZ,7.74,49540301GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,SHOPPER EXPRESS COMPOST CRF,0.1,0.1
IT12549080153_23B7I,09247360960,22.0,2024-08-08,12549080153,,675.88,19be1fa9-6,TD01,VOLKSWAGEN LEASING GMBH,VIA STENDHAL ENRICO 30,,Canone noleggio,465.0,465.0
IT12549080153_23B7I,09247360960,22.0,2024-08-08,12549080153,,675.88,19be1fa9-6,TD01,VOLKSWAGEN LEASING GMBH,VIA STENDHAL ENRICO 30,,Canone assistenza operativa,89.0,89.0
